-0.46,0.64,0.72,-37.29,-25.27,-34.24
-0.48,0.77,0.80,-18.01,-25.21,-42.36
-0.53,0.90,0.85,10.07,-19.29,-48.16
-0.53,0.99,0.88,34.85,-11.84,-62.62
-0.51,0.70,0.58,35.16,-2.14,-69.46
-0.58,0.87,0.69,1.59,-9.09,-84.29
-0.55,0.85,0.67,31.07,-1.77,-109.56
-0.53,0.76,0.66,64.82,10.62,-124.15
-0.49,0.56,0.58,72.15,20.57,-136.97
-0.43,0.44,0.58,25.27,20.26,-139.35
-0.46,0.39,0.68,4.82,13.79,-150.94
-0.39,0.37,0.71,17.15,15.99,-153.45
-0.30,0.51,2.00,95.34,-41.26,-96.74
-0.49,0.64,-1.99,47.98,-15.63,-112.19
-0.66,0.74,1.91,2.44,18.80,-113.77
-0.77,0.75,1.78,-36.01,51.45,-105.84
-0.84,0.69,1.60,-70.68,81.00,-90.46
-0.85,0.62,1.45,-97.84,104.68,-73.24
-0.85,0.55,1.33,-118.66,123.42,-57.86
-0.87,0.54,1.23,-136.36,132.45,-42.30
-0.89,0.51,1.12,-148.69,138.92,-28.93
-0.89,0.49,1.03,-158.51,138.31,-15.44
-0.88,0.47,0.94,-164.49,131.90,-1.53
-0.86,0.47,0.86,-167.00,120.00,10.86
-0.87,0.48,0.79,-167.42,99.86,21.91
-0.87,0.50,0.73,-165.84,76.78,31.56
-0.88,0.52,0.67,-165.29,46.33,41.44
-0.88,0.56,0.58,-162.54,16.42,52.06
-0.93,0.57,0.53,-160.41,-14.16,65.86
-0.82,0.57,0.42,-146.79,-32.59,83.01
-0.87,0.56,0.49,-120.85,-28.38,87.10
-0.80,0.52,0.56,-85.70,-17.09,87.83
-0.71,0.45,0.58,-42.18,-6.84,85.09
-0.60,0.51,0.69,-18.68,-28.32,93.57
-0.62,0.53,0.71,-6.41,-46.14,90.58
-0.62,0.56,0.80,-11.29,-39.92,98.09
-0.61,0.58,0.86,-20.02,-37.05,104.74
-0.55,0.58,0.89,-24.54,-27.28,106.69
-0.50,0.55,0.89,-27.83,-22.22,109.01
-0.48,0.55,0.91,-28.75,-15.56,110.42
-0.44,0.55,0.95,-28.26,-6.10,110.60
-0.34,0.50,0.93,-26.43,-0.85,108.83
-0.54,-2.00,0.64,45.72,168.95,79.04
-0.55,0.50,1.00,147.04,302.07,-36.13
0.10,0.17,1.12,84.23,94.85,-9.77
-0.47,-0.43,0.64,49.44,-195.68,30.82
-0.48,0.72,0.90,109.68,-236.40,-3.97
-0.56,0.55,1.17,131.47,-161.14,-32.59
-0.63,0.36,0.94,87.77,-98.21,-32.35
-0.64,0.37,0.90,67.51,-67.57,-13.79
-0.65,0.32,0.90,50.97,-63.23,14.77
-0.67,0.32,0.89,31.13,-67.81,36.38
-0.77,0.35,0.92,4.88,-82.89,50.78
-0.90,0.50,0.92,-19.35,-119.88,87.47
-1.06,0.57,0.87,-41.08,-128.73,128.91
-1.15,0.60,0.80,-43.28,-131.66,182.20
-1.07,0.62,0.79,-31.92,-135.81,231.76
-0.96,0.54,0.87,-18.80,-114.99,256.84
-0.70,0.53,0.83,-6.16,-54.08,258.55
-0.56,0.39,0.88,15.56,-24.48,249.46
-0.39,0.47,0.92,19.41,-6.23,240.06
-0.29,0.50,0.93,26.00,6.23,231.33
-0.05,0.35,0.96,22.52,13.06,223.52
0.11,0.56,0.95,14.34,-2.56,208.87
0.05,0.63,0.97,7.63,-9.64,203.31
0.06,0.57,0.90,-3.78,-3.36,195.20
0.11,0.56,0.85,-7.32,-10.62,195.32
0.09,0.49,0.74,-4.46,-20.33,201.54
0.17,0.56,0.78,5.19,-4.52,207.04
0.31,0.53,0.83,13.18,26.25,209.36
0.46,0.20,0.85,6.71,9.70,221.38
0.49,0.34,0.86,-3.54,-77.46,264.47
-1.12,0.79,1.20,53.16,-114.81,-138.43
-1.27,0.78,1.35,31.62,-89.30,-115.67
-1.35,0.68,1.42,1.53,-88.99,-82.89
-1.28,0.80,1.41,-28.63,-76.97,-57.80
-1.34,0.64,1.55,-65.31,-15.44,-30.58
-1.37,0.50,1.47,-95.46,26.67,0.67
-1.00,0.85,1.37,-126.90,77.46,14.71
-0.96,0.91,1.18,-131.29,93.08,24.29
-0.90,0.85,1.04,-110.11,90.58,44.80
-0.82,0.68,1.14,-98.76,72.27,59.57
-0.78,0.79,1.11,-105.17,70.25,67.08
-0.70,0.81,0.97,-104.50,80.63,77.52
-0.57,0.72,0.93,-96.01,68.00,92.96
-0.52,0.64,0.94,-95.16,54.45,104.74
-0.43,0.61,0.92,-96.62,52.98,116.03
-0.35,0.57,0.86,-92.17,46.08,121.16
-0.25,0.56,0.88,-94.73,39.61,120.18
-0.19,0.48,0.86,-101.75,32.23,115.73
-0.14,0.49,0.84,-113.47,39.19,109.50
-0.08,0.29,0.79,-116.40,48.71,96.13
-0.03,0.49,0.69,-122.20,55.48,86.92
-0.05,0.32,0.65,-111.45,63.78,75.93
0.02,0.47,0.57,-114.99,79.35,62.75
0.05,0.49,0.48,-91.68,79.78,56.89
0.05,0.39,0.40,-70.19,72.88,57.01
0.11,0.40,0.36,-58.05,70.93,58.17
0.15,0.36,0.28,-46.69,69.64,53.41
0.21,0.30,0.25,-37.90,55.73,44.19
0.17,0.27,0.09,-31.80,53.59,44.50
0.30,0.32,0.15,-68.42,47.36,25.21
-1.22,0.75,1.72,148.26,-146.92,-225.59
-1.31,0.89,-2.00,113.22,-118.66,-157.48
-1.22,0.91,-1.94,51.33,-92.04,-92.10
-1.06,0.81,-1.95,-20.51,-54.14,-43.40
-0.86,0.64,1.83,-83.01,-25.76,-12.94
-0.86,0.52,1.68,-124.88,-0.49,6.96
-0.75,0.55,1.50,-152.53,34.49,30.95
-0.69,0.59,1.30,-165.96,39.55,57.80
-0.67,0.74,1.15,-138.43,28.57,75.08
-0.60,0.82,1.15,-118.17,46.51,64.27
-0.63,0.77,1.14,-112.49,47.24,56.76
-0.64,0.72,1.08,-114.81,32.59,46.33
-0.58,0.72,0.96,-110.35,25.21,26.25
-0.58,0.68,0.86,-83.62,26.73,4.82
-0.55,0.58,0.83,-74.04,38.33,-19.65
-0.50,0.54,0.80,-77.70,27.89,-41.93
-0.48,0.57,0.80,-86.92,13.00,-58.72
-0.49,0.57,0.77,-93.45,19.29,-46.82
-0.42,0.58,0.70,-93.08,10.25,-50.05
-0.41,0.61,0.70,-96.07,16.85,-63.78
-0.43,0.58,0.68,-90.27,30.15,-72.45
-0.45,0.57,0.66,-83.56,42.66,-74.65
-0.44,0.56,0.64,-81.97,52.31,-81.06
-0.49,0.58,0.62,-78.01,59.33,-80.94
-0.56,0.58,0.58,-65.68,67.57,-72.15
-0.51,0.61,0.59,-51.76,77.15,-65.43
-0.47,0.60,0.60,-41.63,77.27,-59.57
-0.44,0.58,0.60,-39.61,67.69,-54.99
-0.41,0.55,0.60,-43.15,53.16,-49.07
-0.40,0.52,0.59,-48.16,38.15,-41.51
-0.67,-0.96,1.22,-10.62,36.01,-3.23
-0.53,-1.11,1.21,-42.91,-13.00,-15.02
-0.43,-1.32,1.40,-61.46,-19.65,-24.90
-0.37,-1.28,1.33,-63.60,8.67,-20.20
-0.56,-0.98,1.12,-70.19,-52.86,9.58
-0.28,-0.78,1.02,-89.48,-83.25,66.84
-0.07,-0.50,1.20,-88.50,-31.43,81.06
-0.02,-0.21,1.01,-41.08,20.14,81.67
-0.15,-0.06,0.84,-25.39,-49.56,112.43
-0.09,0.31,1.15,-20.08,-52.25,139.23
-0.05,0.81,1.24,-14.22,-20.02,147.59
-0.20,1.29,1.33,-36.32,26.98,158.09
-0.39,1.58,1.25,-18.92,17.09,122.68
-0.54,1.20,0.97,36.26,-34.85,64.09
-0.56,0.60,0.75,43.15,-59.27,2.44
-0.50,0.22,0.68,31.37,-51.70,-37.90
-0.42,0.02,0.66,35.58,-36.99,-41.20
-0.40,-0.16,0.68,43.52,-22.89,-19.47
-0.41,-0.33,0.75,43.09,-13.43,7.32
-0.40,-0.53,0.82,39.00,-18.25,25.27
-0.38,-0.72,0.84,33.14,-36.19,38.21
-0.36,-0.85,0.79,17.09,-50.42,53.71
-0.31,-0.93,0.73,1.77,-59.33,66.65
-0.25,-0.92,0.72,-14.77,-53.83,89.66
-0.24,-0.81,0.75,-23.80,-39.00,112.43
-0.22,-0.62,0.80,-28.38,-28.08,143.25
-0.15,-0.42,0.86,-32.35,-19.65,170.17
-0.17,-0.20,0.88,-19.35,-22.64,182.13
-0.19,-0.03,0.94,-20.33,-19.59,182.07
-0.22,0.11,0.99,-21.91,-20.75,175.18
-1.53,1.63,1.46,-96.68,19.84,84.72
0.83,0.11,0.41,-63.11,254.95,126.16
0.32,0.22,0.80,-47.67,-120.06,139.71
0.48,0.19,0.54,-39.00,-293.89,154.97
-0.05,0.57,0.45,2.14,-548.91,184.51
1.97,-2.00,1.57,28.87,-229.38,167.12
-0.15,-2.00,0.21,-55.48,130.50,97.90
-0.39,0.86,0.07,17.58,15.32,71.11
-0.63,0.48,0.62,31.37,33.08,8.55
-0.54,0.54,0.80,30.95,-66.10,49.44
-0.53,0.58,0.67,40.53,-64.27,54.08
-0.69,0.59,0.57,39.37,-42.97,35.22
-0.75,0.66,0.57,43.82,-46.21,32.96
-0.83,0.76,0.57,40.77,-77.09,47.73
-0.87,0.78,0.58,31.07,-98.03,65.61
-0.88,0.77,0.56,31.50,-110.29,87.22
-0.88,0.75,0.52,43.64,-113.77,111.64
-0.86,0.73,0.50,58.05,-108.52,139.65
-0.84,0.70,0.55,76.05,-105.04,166.75
-0.76,0.67,0.61,87.53,-99.43,192.63
-0.66,0.62,0.64,93.39,-96.62,216.38
-0.56,0.56,0.68,95.10,-96.13,236.09
-0.44,0.52,0.71,101.93,-94.36,247.81
-0.37,0.45,0.68,112.43,-91.74,253.49
-0.28,0.42,0.70,120.24,-80.39,253.36
-0.17,0.35,0.71,124.82,-72.63,246.16
-0.06,0.29,0.72,123.78,-76.66,234.69
0.07,0.28,0.83,114.32,-83.93,222.97
0.18,0.27,0.92,95.89,-96.80,211.43
0.30,0.27,1.01,69.89,-104.68,196.42
-1.36,0.55,1.00,-31.62,-14.28,-289.44
-1.53,0.73,0.90,-50.66,-9.64,-246.53
-1.57,0.86,0.75,-49.13,-4.64,-176.95
-1.57,0.80,0.66,-28.63,-0.67,-98.33
-1.46,0.71,0.65,0.18,7.57,-27.16
-1.32,0.66,0.69,22.22,8.24,26.80
-1.21,0.61,0.72,35.28,9.64,64.58
-1.12,0.56,0.79,41.08,9.83,91.37
-1.04,0.50,0.82,38.64,10.74,108.22
-0.97,0.46,0.89,31.07,16.91,113.41
-0.91,0.46,0.92,16.17,25.94,112.19
-0.89,0.47,0.86,0.12,20.33,116.46
-0.90,0.51,0.77,-5.43,11.72,129.34
-0.85,0.49,0.72,2.20,16.11,143.38
-0.76,0.47,0.65,11.78,14.53,155.95
-0.66,0.45,0.59,19.53,0.49,166.69
-0.52,0.40,0.58,24.84,-18.13,171.33
-0.44,0.41,0.64,26.86,-36.01,166.08
-0.48,0.39,0.77,22.95,-37.11,152.04
-0.50,0.24,0.86,6.90,-28.93,137.70
-0.51,0.26,0.89,-13.92,-22.22,129.34
-0.47,0.37,0.84,-30.09,-14.77,126.53
-0.48,0.54,0.83,-37.48,-2.20,122.07
-0.51,0.46,0.85,-39.74,13.37,122.93
-0.40,0.49,0.80,-47.98,28.44,123.42
-0.31,0.52,0.58,-47.73,11.35,126.41
-0.28,0.37,0.79,-38.64,31.62,119.88
-0.13,0.43,0.80,-45.05,31.86,123.84
0.02,0.43,0.89,-55.30,41.14,110.23
0.04,0.50,0.91,-53.10,-13.06,70.19
1.23,-0.03,-1.94,315.68,747.28,-187.38
-0.14,0.19,0.93,210.94,-69.22,41.93
-0.37,0.41,0.77,46.51,-124.27,47.24
-0.33,0.47,1.03,-80.75,-128.48,21.61
-0.41,0.37,1.01,-126.71,-106.45,19.23
-0.31,0.52,0.98,-89.60,-82.89,12.21
-0.35,0.47,0.93,-27.59,-64.58,8.48
-0.42,0.47,0.88,16.11,-45.11,-11.35
-0.45,0.46,0.78,32.41,-19.84,-28.38
-0.40,0.43,0.76,33.08,1.65,-39.86
-0.41,0.39,0.80,31.13,7.93,-50.11
-0.31,0.47,0.73,34.24,9.89,-67.63
-0.36,0.44,0.71,47.73,9.03,-73.00
-0.43,0.47,0.68,51.09,6.04,-69.46
-0.42,0.37,0.75,59.76,11.54,-69.09
-0.39,0.38,0.79,44.50,-1.71,-57.86
-0.49,0.41,0.67,39.98,4.64,-51.45
-0.49,0.34,0.66,43.21,5.43,-40.96
-0.65,0.45,0.41,68.48,13.25,-14.77
-0.24,0.39,1.12,118.53,15.44,26.00
-0.54,0.40,1.01,1.71,-13.86,22.52
-0.48,0.50,1.00,-59.88,-2.75,9.09
-0.46,0.54,1.03,-79.41,18.80,-2.75
-0.40,0.59,1.05,-102.42,21.42,-14.40
-0.34,0.67,1.08,-126.90,2.93,-30.15
-0.37,0.88,1.03,-126.29,-35.46,-43.76
-0.50,1.16,1.11,-92.90,-38.27,-28.63
-0.32,0.87,0.81,-31.07,-18.68,-40.10
-0.32,0.89,0.64,-20.87,-26.06,-54.57
-0.38,0.91,0.63,-26.37,-18.43,-55.06
-0.63,-1.01,1.22,-77.94,-20.08,52.61
-0.58,-0.78,1.03,-69.34,-23.32,47.18
-0.51,-0.85,1.09,-63.05,-99.43,63.91
-0.06,-0.58,0.79,-52.55,19.90,59.14
-0.17,-0.37,0.91,-55.54,-15.32,110.66
-0.03,0.04,0.98,-62.69,7.14,119.88
0.05,0.47,1.13,-56.22,17.58,123.11
0.12,0.83,1.28,-39.55,24.90,123.29
0.09,1.03,1.24,-18.19,19.29,116.70
-0.12,0.99,1.11,-4.70,1.34,89.79
-0.39,0.78,1.02,1.04,-15.56,37.35
-0.43,0.50,0.97,18.86,-21.42,-19.04
-0.32,0.27,0.88,40.83,-19.35,-50.17
-0.24,0.16,0.85,37.17,-0.92,-41.93
-0.25,0.13,0.93,21.97,21.61,-21.30
-0.28,0.12,0.99,21.24,28.08,-11.41
-0.29,0.07,1.00,31.43,23.38,-16.91
-0.29,-0.06,0.99,45.66,11.96,-25.70
-0.30,-0.29,0.93,55.91,0.73,-36.13
-0.34,-0.59,0.92,48.83,-4.88,-37.66
-0.35,-0.85,0.98,25.39,-10.25,-32.23
-0.43,-1.03,1.05,3.91,-20.94,-27.16
-0.44,-1.14,1.09,-17.46,-30.40,-32.84
-0.37,-1.11,1.14,-24.05,-43.40,-31.62
-0.21,-1.08,1.12,-22.77,-46.02,0.24
-0.16,-0.98,1.13,-21.91,-47.43,45.53
-0.12,-0.84,1.10,-2.93,-60.91,85.21
-0.07,-0.70,1.03,16.11,-72.15,120.24
-0.04,-0.54,0.99,28.08,-75.01,148.01
-0.05,-0.40,0.94,33.88,-72.63,169.87
1.36,0.14,1.76,-28.08,-78.68,184.51
1.53,0.16,1.76,-70.25,-91.13,123.29
1.53,0.08,1.69,-88.99,-88.20,66.10
1.40,0.12,1.56,-88.93,-69.83,-3.78
1.22,0.14,1.41,-65.19,-32.90,-91.86
1.02,0.11,1.26,-41.81,6.35,-166.26
0.84,0.13,1.12,-27.41,33.88,-221.02
0.66,0.13,1.02,-20.02,42.12,-260.63
0.47,0.14,0.95,-19.84,36.93,-290.84
0.29,0.13,0.94,-19.71,28.69,-314.16
0.05,0.13,1.00,-20.87,19.17,-330.45
-0.20,0.19,1.09,-27.95,14.16,-338.63
-0.49,0.31,1.16,-37.66,11.17,-335.09
-0.75,0.46,1.21,-48.04,18.49,-319.83
-0.98,0.60,1.19,-55.67,22.58,-284.98
-1.13,0.69,1.08,-63.72,23.19,-236.70
-1.12,0.66,0.96,-73.55,27.47,-186.90
-1.01,0.62,0.86,-83.19,27.10,-139.53
-0.88,0.58,0.80,-86.98,28.38,-103.70
-0.75,0.54,0.78,-79.35,32.11,-81.73
-0.63,0.52,0.80,-72.57,37.42,-70.86
-0.62,0.48,0.84,-68.06,33.88,-64.52
-0.60,0.53,0.86,-58.05,25.27,-57.44
-0.56,0.49,0.87,-51.88,26.98,-60.12
-0.57,0.50,0.86,-51.21,26.61,-61.46
-0.53,0.48,0.83,-46.39,33.45,-61.28
-0.53,0.43,0.79,-31.31,28.81,-52.67
-0.51,0.42,0.75,-14.59,32.78,-48.59
-0.47,0.38,0.76,0.49,34.97,-46.14
-0.44,0.36,0.75,12.15,26.00,-32.23
-0.54,-1.54,0.88,88.56,57.62,-83.50
-0.52,-1.64,1.01,51.70,74.40,-86.06
-0.44,-1.73,1.22,16.79,83.01,-80.51
-0.33,-1.77,1.46,-15.87,73.49,-64.64
-0.26,-1.68,1.71,-34.73,31.56,-36.44
-0.27,-1.62,1.78,-42.66,-33.27,-9.52
-0.19,-1.49,1.68,-51.03,-87.65,10.99
-0.15,-1.32,1.52,-50.72,-129.89,38.03
-0.14,-1.08,1.38,-49.26,-152.29,65.98
-0.19,-0.92,1.20,-43.03,-164.80,81.42
-0.06,-0.72,1.10,-51.45,-152.23,76.66
0.02,-0.55,1.05,-59.69,-136.05,79.96
0.02,-0.45,1.00,-62.50,-123.54,85.09
-0.04,-0.49,0.97,-62.69,-113.28,89.36
-0.17,-0.55,0.96,-68.54,-105.35,96.38
-0.31,-0.61,0.95,-71.90,-103.76,103.58
-0.36,-0.64,0.92,-63.97,-103.70,108.46
-0.39,-0.66,0.88,-48.46,-109.81,115.60
-0.35,-0.59,0.82,-35.65,-115.12,118.17
-0.31,-0.52,0.74,-24.72,-120.06,114.63
-0.30,-0.48,0.68,-12.02,-122.68,103.52
-0.29,-0.47,0.59,-2.44,-118.96,91.62
-0.32,-0.51,0.51,1.65,-111.76,81.85
-0.38,-0.59,0.47,-0.67,-95.95,74.77
-0.44,-0.72,0.46,-9.22,-77.94,72.94
-0.52,-0.86,0.47,-17.03,-60.37,76.17
-0.60,-1.01,0.50,-23.13,-45.05,83.68
-0.63,-1.14,0.53,-30.70,-35.46,94.61
-0.63,-1.22,0.53,-37.29,-33.39,107.18
-0.59,-1.22,0.49,-43.15,-31.50,120.30
-1.07,-0.11,1.76,216.50,-144.47,-176.15
-1.11,-0.10,1.81,171.82,-130.01,-161.26
-1.11,-0.10,1.87,135.14,-90.52,-133.06
-1.07,-0.05,1.87,104.31,-88.02,-95.95
-1.23,0.02,1.91,77.21,-83.93,-72.08
-1.30,-0.04,1.85,29.24,-17.94,-46.45
-1.18,-0.04,1.70,-20.69,38.21,-15.87
-1.11,-0.13,1.63,-46.21,70.86,8.97
-0.96,-0.19,1.59,-71.35,101.02,23.26
-0.78,-0.16,1.39,-85.33,90.64,30.34
-0.73,-0.04,1.24,-98.33,61.40,26.31
-0.72,-0.05,1.22,-104.80,11.90,25.03
-0.82,-0.21,1.09,-83.13,-62.99,41.32
-1.08,-0.13,1.14,-93.57,-131.41,62.50
-0.93,-0.14,1.12,-121.04,-147.89,80.39
-0.89,-0.13,1.16,-152.04,-149.17,80.20
-0.91,-0.24,1.16,-181.16,-137.15,68.24
-0.90,-0.29,1.08,-205.51,-103.40,41.69
-0.80,-0.24,0.98,-219.06,-61.40,19.84
-0.74,-0.19,0.89,-226.69,-42.66,9.03
-0.70,-0.19,0.72,-230.96,-32.65,2.32
-0.64,-0.11,0.65,-220.22,-46.14,7.87
-0.56,0.00,0.79,-205.51,-63.78,12.02
-0.43,0.01,0.89,-189.58,-71.23,15.08
-0.46,-0.23,0.71,-185.00,-68.54,14.22
-0.40,-0.23,0.72,-185.31,-68.06,7.63
-0.39,-0.26,0.65,-180.61,-47.00,1.83
-0.39,-0.30,0.44,-156.19,-24.48,-0.73
-0.41,-0.27,0.44,-129.76,-14.28,-0.31
-0.39,-0.34,0.43,-119.51,-1.16,-2.81
-0.97,-1.06,1.37,45.17,-71.29,-10.86
-1.28,0.26,0.80,-14.16,-244.64,132.08
-1.04,0.03,1.01,-8.97,-120.61,146.73
-0.78,-0.21,0.99,-36.07,-152.04,154.61
-0.18,0.21,0.80,-24.11,-131.05,110.17
-0.68,0.12,0.72,-6.78,-155.77,68.24
-0.62,0.08,0.75,-1.89,-100.10,35.95
-0.62,0.14,0.78,-11.05,-98.09,23.87
-0.34,0.22,0.44,-28.44,-65.19,2.87
-0.31,0.45,0.64,41.87,99.73,-9.22
-0.81,0.13,0.72,13.31,73.73,-33.57
-0.64,0.35,0.79,-16.24,34.73,-12.82
-0.55,0.29,0.78,-55.06,-13.61,3.30
-0.64,0.41,0.74,-90.15,-60.18,13.00
-0.69,0.49,0.75,-116.70,-41.63,4.64
-0.70,0.55,0.69,-135.69,-38.45,10.56
-0.66,0.64,0.61,-134.89,-55.24,29.85
-0.60,0.66,0.54,-126.41,-44.19,29.11
-0.56,0.76,0.56,-103.58,-31.92,24.54
-0.55,0.94,0.59,-77.52,-33.51,16.97
-0.60,1.17,0.72,-60.37,-37.17,8.48
-0.66,1.33,0.77,-44.31,-34.36,-9.58
-0.56,1.31,0.68,-49.62,-26.12,-22.28
-0.60,1.31,0.86,-17.40,-17.03,-50.97
-0.53,1.05,0.57,21.61,8.42,-81.06
-0.39,0.97,0.49,-23.68,-9.16,-96.19
-0.58,0.94,0.55,-16.54,-27.41,-108.28
-0.61,0.97,0.65,-3.54,-1.89,-132.88
-0.60,0.88,0.61,22.64,24.60,-167.85
-0.49,0.68,0.57,23.68,42.97,-174.20
-0.75,-1.32,0.98,17.15,41.99,-13.67
-0.74,-1.18,1.03,3.60,15.26,-1.04
-0.72,-1.18,0.92,8.48,-8.42,8.61
-0.69,-1.07,0.82,-21.36,25.57,-13.67
-0.59,-0.86,0.87,-69.22,96.44,-57.19
-0.44,-0.55,1.05,-111.76,122.87,-82.22
-0.54,-0.07,1.27,-133.43,104.37,-53.29
-0.55,0.61,1.30,-150.82,126.90,-57.74
-0.53,1.30,1.39,-165.41,173.65,-36.68
-0.47,1.61,1.36,-115.97,151.19,-14.34
-0.50,1.45,1.27,-26.80,106.08,18.19
-0.58,1.11,1.13,49.13,71.60,21.36
-0.58,0.87,1.08,99.12,28.81,10.07
-0.60,0.64,1.03,138.07,1.71,-16.36
-0.57,0.37,1.05,167.42,-3.78,-47.00
-0.49,0.01,1.07,192.27,-15.63,-56.89
-0.45,-0.40,1.02,204.41,-37.23,-50.48
-0.45,-0.85,0.94,200.75,-45.05,-22.16
-0.50,-1.19,0.85,164.19,-44.19,25.09
-0.54,-1.38,0.81,104.25,-28.99,44.37
-0.58,-1.50,0.80,49.13,-34.00,39.25
-0.60,-1.51,0.76,-8.85,-57.13,9.46
-0.56,-1.39,0.78,-54.32,-71.41,2.14
-0.54,-1.28,0.81,-72.21,-79.59,14.83
-0.46,-1.09,0.85,-78.74,-76.54,23.19
-0.43,-0.92,0.91,-79.17,-70.86,19.65
-0.38,-0.67,0.89,-76.48,-74.04,34.73
-0.40,-0.51,0.92,-62.62,-75.50,53.77
-0.47,-0.41,0.86,-38.76,-81.55,67.93
-0.31,-0.49,0.91,-36.13,-52.00,37.72
-0.94,-0.34,1.72,405.65,-167.61,-50.72
-1.05,-0.45,1.92,358.78,-192.08,-23.68
-1.02,-0.52,-1.98,299.08,-148.75,-14.16
-0.93,-0.50,-1.98,231.21,-99.55,-3.60
-0.86,-0.49,1.97,176.76,-62.38,7.26
-0.80,-0.51,1.87,134.10,-26.12,14.83
-0.76,-0.54,1.75,96.93,6.90,16.91
-0.72,-0.56,1.62,61.89,32.29,13.06
-0.72,-0.58,1.46,29.97,47.61,6.78
-0.73,-0.56,1.35,7.20,50.78,1.04
-0.76,-0.53,1.30,-9.64,48.40,-6.96
-0.79,-0.49,1.26,-25.27,49.81,-15.69
-0.84,-0.47,1.24,-42.12,43.82,-15.32
-0.85,-0.43,1.24,-53.59,38.64,-4.27
-0.81,-0.44,1.27,-60.24,40.89,11.47
-0.75,-0.43,1.25,-69.15,49.93,25.88
-0.68,-0.46,1.21,-81.06,61.53,37.90
-0.62,-0.50,1.08,-93.26,72.27,48.77
-0.53,-0.60,0.90,-103.76,70.56,58.96
-0.37,-0.66,0.69,-105.66,60.24,61.46
-0.25,-0.61,0.62,-95.46,16.54,58.05
-0.25,-0.56,0.70,-71.66,-45.41,50.54
-0.34,-0.57,0.91,-50.90,-102.18,40.16
-0.47,-0.55,1.13,-48.89,-143.86,31.92
-0.58,-0.60,1.34,-57.31,-151.55,24.54
-0.68,-0.73,1.53,-76.72,-126.53,22.34
-0.64,-0.70,1.49,-118.35,-103.09,26.25
-0.64,-0.78,1.33,-164.56,-69.46,21.79
-0.74,-0.62,1.24,-204.35,-41.87,14.77
-0.82,-0.58,1.18,-211.92,9.22,5.37
-0.88,0.08,1.94,190.44,-130.13,-147.22
-1.05,0.12,-1.94,153.57,-113.22,-142.09
-1.24,0.18,-1.94,116.70,-74.65,-136.78
-1.39,0.22,-1.94,71.41,-24.48,-128.54
-1.42,0.22,-1.94,29.79,43.21,-113.22
-1.35,0.27,1.99,-11.72,93.75,-101.32
-1.25,0.25,1.78,-46.88,125.92,-96.13
-1.18,0.19,1.59,-66.53,144.11,-85.76
-1.11,0.15,1.45,-80.26,151.13,-77.64
-1.06,0.12,1.40,-84.48,158.09,-69.89
-1.04,0.12,1.36,-90.95,163.70,-63.54
-1.06,0.12,1.30,-102.85,166.26,-51.39
-1.05,0.13,1.22,-121.10,165.11,-36.26
-1.00,0.11,1.15,-141.18,169.19,-15.81
-0.92,0.10,1.10,-163.09,169.50,7.51
-0.78,0.11,1.03,-186.22,164.25,31.13
-0.64,0.12,0.91,-204.29,151.49,42.12
-0.55,0.12,0.83,-206.98,135.32,44.31
-0.50,0.15,0.78,-200.87,118.47,42.30
-0.47,0.17,0.76,-192.14,100.83,39.49
-0.50,0.22,0.80,-182.50,85.82,35.10
-0.57,0.25,0.85,-173.28,75.87,29.48
-0.62,0.33,0.88,-172.55,68.97,30.95
-0.59,0.36,0.89,-175.42,70.01,36.68
-0.63,0.37,0.85,-181.95,70.01,46.39
-0.58,0.32,0.78,-191.29,69.09,61.71
-0.49,0.28,0.69,-201.48,65.49,75.99
-0.39,0.26,0.62,-210.82,60.73,87.41
-0.34,0.28,0.57,-212.53,49.68,94.36
-0.33,0.32,0.54,-203.07,39.49,99.31
-1.01,0.05,-1.94,-7.51,113.59,-34.36
-0.94,0.27,1.01,-260.51,-41.14,56.28
-0.60,0.45,0.46,-220.28,-53.04,78.13
-0.55,0.38,0.57,-111.27,-52.61,44.62
-0.63,0.32,0.57,-60.24,-55.97,25.27
-1.07,0.63,-0.08,33.02,-98.21,11.47
-0.36,0.47,0.82,42.91,-1.59,-9.70
-0.70,0.46,0.76,3.17,5.19,-20.94
-0.54,0.60,0.80,-11.66,29.85,-19.96
-0.48,0.69,0.81,-15.99,23.44,-18.68
-0.51,0.85,0.82,-20.26,6.78,-15.75
-0.61,1.02,0.79,-21.91,3.23,-23.56
-0.60,1.17,0.83,-14.47,12.27,-28.75
-0.68,1.16,0.75,-8.06,23.80,-38.21
-0.64,1.18,0.76,-0.18,34.79,-53.65
-0.63,1.05,0.68,12.02,41.81,-70.25
-0.61,0.95,0.64,29.66,42.18,-92.47
-0.54,0.85,0.62,66.47,49.38,-96.13
-0.49,0.65,0.55,57.13,71.60,-100.28
-0.46,0.71,0.63,65.37,68.67,-98.27
-0.50,0.64,0.62,87.89,61.95,-100.41
-0.48,0.57,0.62,89.72,59.82,-109.74
-0.41,0.51,0.66,81.30,55.85,-118.11
-0.42,0.42,0.64,75.62,52.74,-116.89
-0.41,0.34,0.61,69.09,48.04,-124.21
-0.40,0.22,0.57,67.26,46.45,-136.97
-0.38,0.18,0.59,68.42,60.49,-137.52
-0.40,0.11,0.58,77.27,68.00,-136.17
-0.40,0.07,0.59,83.99,67.69,-129.46
